"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ14,11.7279,10.8296,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,11.8367,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ15,3.45709,3.22013,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,3.43887,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ16,1.46017,1.32992,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,1.38283,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ08,0.0041119,0.0047253,0.0047671,0.00472162,0.00464879,0.00457513,0.00445171,0.00439157,0.00436673,0.00429839,0.00418928,0.00417955,0.00412714,0.00404102,0.00393637,0.00381602,0.00368286,0.00354437,0.0034059,0.00325828,0.00310645,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ09,0.253994,0.313148,0.315918,0.312339,0.302848,0.29283,0.280668,0.270879,0.264323,0.257556,0.250607,0.250877,0.248979,0.245811,0.24112,0.235441,0.229032,0.22224,0.215387,0.2081,0.200094,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ10,2.10882,2.246,2.26588,2.23455,2.17832,2.1131,2.02913,1.96109,1.91669,1.87443,1.82644,1.82791,1.8128,1.7872,1.75012,1.70464,1.65275,1.59789,1.54278,1.4851,1.42219,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ11,5.17331,5.50984,5.55859,5.51719,5.40995,5.28038,5.09629,4.9544,4.8621,4.76764,4.67744,4.67407,4.62422,4.54503,4.43717,4.31105,4.17595,4.03663,3.89836,3.75223,3.59391,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ12,4.01168,4.27265,4.31046,4.24249,4.19403,4.12014,4.00265,3.94305,3.92077,3.87157,3.79066,3.77125,3.71948,3.64189,3.55209,3.45205,3.34679,3.23839,3.12884,3.0132,2.89024,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ14,6.872E-4,7.32E-4,7.384E-4,7.02208E-4,6.70385E-4,6.3616E-4,5.97131E-4,5.66336E-4,5.43471E-4,5.19199E-4,4.94406E-4,4.84128E-4,4.72457E-4,4.60307E-4,4.48048E-4,4.35845E-4,4.23958E-4,4.12735E-4,4.02378E-4,3.92029E-4,3.80708E-4,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RiceAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ07,10.999,11.2743,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,10.9442,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ08,0.272759,0.276978,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,0.267236,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ13,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,5.04507,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ14,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,13.0179,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ15,4.82499,4.825,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,4.82499,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,RockIceDesertAEZ16,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,0.0187267,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ07,2.33267,2.05019,1.9322,1.8896,1.86253,1.8416,1.81645,1.84457,1.88008,1.90812,1.92122,1.94319,1.95685,1.96155,1.96243,1.9583,1.94903,1.93602,1.91955,1.90104,1.88313,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ08,0.869755,0.824807,0.777338,0.733756,0.687842,0.652047,0.61751,0.613111,0.60485,0.593642,0.582318,0.586038,0.587006,0.586943,0.585074,0.582236,0.578425,0.574185,0.570522,0.565922,0.561172,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ09,0.570567,0.5805,0.547091,0.516031,0.476817,0.444488,0.415384,0.403873,0.391368,0.380584,0.373375,0.377045,0.379569,0.382679,0.384123,0.38502,0.385533,0.385862,0.386679,0.387367,0.387383,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ10,0.980004,0.861328,0.811757,0.76133,0.706825,0.660752,0.618032,0.603399,0.586969,0.573852,0.564143,0.57014,0.573906,0.577799,0.578916,0.578632,0.577149,0.575076,0.573509,0.571707,0.568748,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ11,0.224159,0.197014,0.185675,0.175154,0.164319,0.155281,0.146732,0.145728,0.143814,0.142225,0.14151,0.143151,0.143934,0.144433,0.144176,0.143571,0.142798,0.141909,0.141099,0.140113,0.138882,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ12,0.548124,0.481748,0.454022,0.420529,0.403509,0.389225,0.376602,0.396032,0.411301,0.422565,0.427851,0.435306,0.438654,0.438129,0.435822,0.432067,0.426871,0.42045,0.412775,0.403805,0.394561,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ13,0.0255798,0.0224822,0.0211883,0.0204035,0.0199323,0.0195219,0.019145,0.0193436,0.019502,0.0195975,0.0195782,0.0197105,0.0197881,0.0198064,0.0198043,0.0197806,0.0197317,0.0196638,0.0195738,0.0194693,0.0193649,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ14,0.0130591,0.0114777,0.0108171,0.00980371,0.00891122,0.00814528,0.00744134,0.00710325,0.00676288,0.00644193,0.00617402,0.00609847,0.00603697,0.00600642,0.00598279,0.00597426,0.00598202,0.00600686,0.00605535,0.00611716,0.00617856,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ15,0.0044868,0.0039434,0.0037165,0.00336346,0.00304592,0.00277429,0.00252545,0.00239837,0.00227168,0.00215288,0.00205516,0.00202687,0.00200484,0.00199495,0.00198791,0.00198658,0.00199142,0.00200262,0.00202257,0.00204752,0.00207245,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,Root_TuberAEZ16,0.0015097,0.0013268,0.0012505,0.00112623,0.00101454,9.18722E-4,8.31047E-4,7.84747E-4,7.37861E-4,6.93551E-4,6.57423E-4,6.45751E-4,6.36649E-4,6.32396E-4,6.29425E-4,6.28798E-4,6.30689E-4,6.35094E-4,6.42884E-4,6.52551E-4,6.62258E-4,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ07,65.0628,68.9202,64.8118,63.9525,59.8513,56.3937,52.6955,48.4084,45.101,42.2989,40.4506,39.3565,38.5831,38.2903,38.1108,38.086,38.2508,38.6051,39.244,40.0577,40.8995,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ08,4.83836,4.84076,4.63961,4.43257,3.78827,3.29369,2.8409,2.35481,1.94934,1.63579,1.4472,1.3508,1.28303,1.2564,1.23733,1.23266,1.24423,1.27172,1.32412,1.38864,1.45504,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ09,1.52558,1.76563,1.67894,1.60286,1.34287,1.13946,0.963127,0.774375,0.624637,0.517436,0.457461,0.429682,0.411606,0.408402,0.406654,0.409692,0.418593,0.433204,0.456825,0.486188,0.515849,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ10,0.132047,0.12998,0.12797,0.121924,0.103121,0.0880068,0.0746379,0.0601005,0.0485501,0.0404252,0.0358252,0.0336459,0.0322081,0.0319092,0.0317058,0.0318347,0.0323755,0.0333335,0.0349703,0.037035,0.0390788,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ11,0.014949,0.015144,0.0151098,0.014551,0.0124263,0.0107121,0.00915906,0.00744355,0.00605077,0.00505862,0.00453258,0.00424646,0.00404907,0.00399192,0.00394685,0.00394682,0.00400784,0.00412535,0.0043298,0.00458498,0.00483953,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ13,2.2633,2.23244,2.18869,2.12843,2.01483,1.91198,1.81184,1.69341,1.58341,1.48846,1.42383,1.38635,1.36079,1.35165,1.34745,1.3503,1.36108,1.37913,1.40673,1.44023,1.47459,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ14,0.409719,0.392965,0.385803,0.357036,0.308535,0.267621,0.230653,0.191805,0.159619,0.134736,0.11918,0.110585,0.10486,0.102651,0.101466,0.101719,0.10358,0.10697,0.112452,0.119398,0.126716,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ15,0.0330703,0.0331309,0.0330907,0.030594,0.0264012,0.0228715,0.0196875,0.0163497,0.0135899,0.0114603,0.0101308,0.00939581,0.00890649,0.00871748,0.00861582,0.00863681,0.00879503,0.00908368,0.00955103,0.0101434,0.0107675,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ShrublandAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ07,1.51206,1.48071,1.33905,1.19934,1.15244,1.11823,1.08308,1.04991,1.02458,0.992478,0.951159,0.949923,0.947528,0.940757,0.937549,0.93186,0.921709,0.911086,0.897073,0.880556,0.873758,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ08,0.548691,0.579756,0.524291,0.40412,0.356486,0.322597,0.292005,0.267975,0.245641,0.222031,0.19827,0.19509,0.191926,0.187913,0.185528,0.182629,0.178363,0.17436,0.169588,0.163791,0.16181,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ09,1.73421,1.96589,1.77782,1.36785,1.18829,1.05649,0.942001,0.845751,0.760807,0.680728,0.606884,0.599185,0.592435,0.584873,0.581489,0.576546,0.567557,0.559401,0.548752,0.535265,0.533299,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ10,2.1333,2.08908,1.88922,1.59614,1.48203,1.3979,1.31664,1.13694,0.98392,0.851654,0.740194,0.728736,0.720001,0.713353,0.710909,0.707278,0.700347,0.694998,0.688684,0.680588,0.683521,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ11,0.22698,0.222275,0.20101,0.176394,0.169709,0.165467,0.160499,0.136954,0.116919,0.0997094,0.0856932,0.0842443,0.083049,0.0820628,0.0815565,0.0809643,0.0801299,0.0795328,0.0788563,0.0779554,0.0783215,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ12,2.59886,2.54499,2.30151,1.92813,1.85696,1.81406,1.76528,1.53077,1.32798,1.13986,0.970172,0.951524,0.935354,0.917313,0.908194,0.897934,0.883207,0.87035,0.853726,0.833109,0.830454,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ13,0.0738724,0.0723411,0.0654203,0.057423,0.0544462,0.0521013,0.0499333,0.0483101,0.0467769,0.0450014,0.042901,0.0426466,0.0424071,0.0420392,0.0418704,0.0416517,0.0412882,0.0409424,0.0404695,0.0398935,0.0397458,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ14,0.0110958,0.0108658,0.0098263,0.00727219,0.00622024,0.00542754,0.0047393,0.00418146,0.00369915,0.00324505,0.00283127,0.0027343,0.00265844,0.00258996,0.00255517,0.0025239,0.00248441,0.00245673,0.00242425,0.00238452,0.00239946,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,SugarCropAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ07,0.0582208,0.0584833,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,0.0575213,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ08,0.166198,0.17305,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,0.163661,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ09,0.0506716,0.0496962,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,0.0492835,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ11,0.0395456,0.0414329,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,0.0396643,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ13,61.7631,61.7443,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,61.7175,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ14,142.462,142.472,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,142.456,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ15,36.0169,36.0284,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,36.0169,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,TundraAEZ16,0.17532,0.176253,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,0.175503,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ07,10.0993,10.3621,10.7915,10.7785,10.3137,9.9239,9.47368,8.93178,8.5353,8.19189,7.96473,7.82772,7.72883,7.69214,7.66804,7.66056,7.67514,7.71297,7.7883,7.88606,7.98759,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ08,14.2344,14.7029,15.4199,15.0972,13.5079,12.2777,11.0906,9.73246,8.52527,7.53556,6.92163,6.61012,6.38126,6.28963,6.21622,6.1882,6.21198,6.28728,6.44737,6.63902,6.83133,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ09,8.28575,8.68825,9.17521,8.97669,7.87336,6.98415,6.18251,5.26258,4.49187,3.91944,3.59761,3.45736,3.36613,3.36174,3.35928,3.38188,3.43638,3.52164,3.65752,3.82208,3.9823,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ10,37.838,47.8805,51.2367,50.0267,44.2962,39.5206,35.102,29.9238,25.5789,22.4342,20.6414,19.8345,19.2977,19.2435,19.189,19.2528,19.4723,19.8529,20.5129,21.3304,22.1026,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ11,28.5191,35.2273,38.4762,37.9722,33.9486,30.5945,27.3958,23.5711,20.2751,17.8547,16.6095,15.9212,15.4297,15.3112,15.1924,15.181,15.3311,15.6266,16.1531,16.7952,17.4087,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ12,38.5209,48.2125,51.4812,50.754,46.0642,42.0795,38.1654,33.5237,29.4029,26.1926,24.4097,23.2551,22.4301,22.1411,21.9326,21.9183,22.1734,22.6463,23.4522,24.4272,25.3869,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ13,13.0156,13.4471,14.1294,13.9082,13.4613,13.045,12.6292,12.1141,11.6181,11.1764,10.8696,10.6906,10.5686,10.5277,10.5114,10.5302,10.5886,10.683,10.824,10.993,11.1655,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ14,45.1187,47.1455,49.6823,47.1182,42.6272,38.6538,34.8897,30.7158,27.0484,24.0495,22.0862,20.9676,20.2076,19.9112,19.7515,19.786,20.0374,20.4913,21.2159,22.1182,23.0514,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ15,36.9572,38.728,40.8292,38.685,34.949,31.6516,28.5337,25.0866,22.0649,19.5996,17.9881,17.0694,16.4453,16.2014,16.0695,16.0968,16.3017,16.6725,17.2652,18.0038,18.7677,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedForestAEZ16,1.95438,2.05695,2.16476,2.05357,1.85913,1.68679,1.52321,1.34167,1.18196,1.05125,0.965618,0.916715,0.883463,0.870446,0.863401,0.864834,0.87573,0.895462,0.927,0.966274,1.00686,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ07,130.745,125.085,132.522,131.055,124.457,118.758,112.574,105.264,99.4424,94.4089,91.0235,88.9847,87.5192,86.9335,86.5653,86.4931,86.7817,87.4264,88.596,90.0811,91.6112,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ08,40.6865,38.9219,40.7887,39.2756,34.589,30.846,27.3068,23.3764,19.9639,17.2224,15.5149,14.6113,13.9625,13.6925,13.4986,13.4435,13.5451,13.7982,14.2825,14.8779,15.4877,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ09,6.62189,6.83901,7.21306,6.93746,6.00226,5.24227,4.56021,3.80426,3.17812,2.71055,2.43877,2.30746,2.21944,2.1993,2.18714,2.19777,2.23603,2.30079,2.40626,2.53674,2.66778,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ10,19.4862,21.4873,22.6793,21.776,18.9774,16.6468,14.5167,12.1219,10.1367,8.67974,7.82373,7.40158,7.11516,7.04208,6.99141,7.00648,7.10218,7.27809,7.58075,7.96081,8.33574,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ11,18.5699,22.0435,22.6531,21.9381,19.2712,17.0442,14.9631,12.5903,10.5834,9.09308,8.26927,7.80822,7.48285,7.3772,7.29525,7.28727,7.37788,7.55886,7.87563,8.26941,8.66067,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ12,9.12315,11.548,11.6084,11.2322,9.98342,8.92396,7.91342,6.7681,5.77755,5.00936,4.56188,4.28645,4.09222,4.01756,3.96763,3.9636,4.01846,4.12367,4.30282,4.52436,4.74857,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ13,5.74,5.40492,5.69421,5.56473,5.31892,5.09317,4.87056,4.6045,4.3536,4.13384,3.98215,3.89275,3.83069,3.80713,3.79544,3.80055,3.82461,3.86591,3.92967,4.00703,4.0861,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ14,1.30311,1.20329,1.31519,1.23357,1.0929,0.970648,0.856973,0.733827,0.628109,0.543551,0.489117,0.458233,0.43715,0.428541,0.423686,0.424071,0.430318,0.442069,0.461242,0.485407,0.510662,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ15,0.384121,0.357792,0.382097,0.358082,0.316853,0.281096,0.247901,0.212026,0.18129,0.15675,0.140974,0.132021,0.125911,0.123415,0.122005,0.122111,0.123913,0.127308,0.132851,0.139842,0.147148,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UnmanagedPastureAEZ16,0.162241,0.147769,0.153648,0.144172,0.127848,0.113633,0.100389,0.0860251,0.0736756,0.0637872,0.0574162,0.0537949,0.0513211,0.0503087,0.0497362,0.0497775,0.0505056,0.0518782,0.0541194,0.0569439,0.0598938,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ07,7.5563,12.682,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,15.3783,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ08,3.62958,5.67913,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,6.7209,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ09,7.83214,11.1939,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,12.2838,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ10,42.4461,60.5771,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,64.6855,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ11,35.6348,49.1338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,53.2338,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ12,18.9577,29.2071,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,33.8251,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,UrbanLandAEZ13,0.0293848,0.139807,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,0.25787,thous km2,
